gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Kansas-Maryland,0.12200772200772203,5.766090685070353,-6.299846640382668,0.08238108481720152,0.08357280914660992,0.10020626895188711,0.09077139222636887,-0.07627179917304527,-0.07822772736516692,2.5656284957092623,-1.640525106534696,9.313927628897517,-1.9032837580475928,11.186198675036337,-3.3823611810343692,0.07594266549343498,10,-0.01577962713627401,104.0,44.0,35.09999999999991,0.0533093308810868,0.007288457675598714,0,7.640837323392313,True
Kansas-Montana,0.26486486486486494,15.462864958387655,-14.00149796220984,0.43171460629942726,0.3496124639261809,-0.06279807764624579,0.5513101409485521,-0.2402451309693977,0.0744152562175806,8.701649539126763,-8.136767020206733,15.796641184324102,-11.299887108456971,42.639867311269285,-1.9267346442076843,0.7400768550978472,18,0.05684364080173432,16.0,21.0,15.550000000000182,-0.0012170759627996297,0.004403307156338299,0,17.318457849343698,True
Kansas-Northern Colorado,0.5890027958993477,19.799669316084646,-27.285260799171027,0.8153126036298584,0.3413827147839759,0.10055969463115388,0.4605740955865774,-0.25471035866185276,-0.04962314035422699,7.871186304429941,-8.42122523517142,19.78361939944996,-23.420425268541592,41.00412134609965,-12.942684613439795,0.8749081095659081,19,0.03377857511333515,70.0,-170.0,-10.099999999999909,0.06481983455459894,-0.1273677536536575,0,27.599937227525984,True
Kansas-Oklahoma St.,0.4898648648648649,15.344145113471171,-6.779890680055701,0.23976243736436587,0.06629428429606743,0.1605538223710899,-0.026980272264067406,-0.05222562917782414,-0.15066775327835347,1.94420577484739,-1.243158323276802,14.874415589245615,-3.8413699236549945,11.98397455838088,-12.58563740899811,0.22962989438062198,6,0.1527406048383127,278.0,0.0,83.51250000000005,0.15842777225099391,-0.07205810004770918,0,18.342007934719945,True
Kansas-Oklahoma,0.08108108108108114,2.670751735284526,-3.8738919512864953,0.03388807617050438,-0.0013723880478444528,0.04263956461392704,-0.003904740126437156,0.01320080207356289,-0.025659060395087363,0.034531087954007944,0.26462589375076107,3.793811882795154,-1.2065245796107433,5.667451464349014,-3.815458316209515,0.04004437078116152,1,-0.04542931797224703,8.0,-59.0,-40.11249999999973,0.041341108684812555,-0.014623834781880563,0,3.577298701191582,True
Kansas-Oregon St.,0.2842197035745423,10.857066528514139,-7.935425654460204,0.17729166890000736,0.03640757056610211,0.05386453745650854,0.036456069680259606,-0.061449942433681515,-0.0642501474656132,1.6661063132697507,-0.8970971892174617,11.790714260241273,-5.1735444976693685,7.796233014887989,-12.254651872373586,0.15563414334041126,8,-0.003091729729457926,134.0,-48.0,18.412500000000136,0.09234561912713635,-0.05417255642945418,0,11.323757300658343,True
Kansas-TCU,0.5012285012285013,20.68963798408518,-6.949026915038758,0.37724098573190556,0.0669461833232129,0.20060881887116666,-0.041988460845424735,-0.034312637279697134,-0.14084832136244574,1.849154772717057,-1.5483958528606365,22.029409174008578,-5.402324178180507,19.841182992783217,-13.221522837647484,0.4218514372882167,4,0.05857291455139002,272.0,-122.0,-5.4375,0.2223922192607014,-0.09319712891913512,0,18.281911570056675,True
Kansas-Texas Tech,0.2711148648648649,7.947028186808069,-8.685747497070082,0.1441539341562137,0.02675872117272715,0.05502214941694661,-0.01638280290025451,-0.036733411833609564,-0.10216041593663727,0.9298450611941576,-0.5543529631171964,5.222741825360643,-8.63095462852246,4.09124764035073,-16.959767582896276,0.17906929104924219,7,0.0035773975137018965,126.0,-66.0,51.77500000000009,0.05676729746413001,-0.0987914634220679,0,10.266947257634499,True
Kansas-Texas,0.25880425880425884,8.81752440700103,-5.629852019203128,0.10787361379132065,-0.0040311738704558175,-0.025052814704007997,-0.012311839790076329,-0.00522921346951688,-0.014359807521528323,-0.18849434399137976,-0.051927950655539235,8.39608585629523,-1.3310039719621898,1.8059872495778393,-12.850839938619046,0.09399606504771896,4,0.0018905758547475005,163.0,21.0,57.80000000000018,0.08250794147985796,-0.03110562826400831,0,8.395511952093164,True
Kansas-UC Irvine,0.1426426426426427,15.344710815375848,-6.514502282503116,0.23356482215696828,0.21207573067889485,0.03146622386490616,0.3339108820509883,-0.1880765107207567,-0.015078716213725474,6.208659331108564,-4.320579668229399,14.743338911030065,-5.39151079762226,30.64611401173002,-5.234814726155875,0.49784712077457866,17,-0.03336379320102101,227.0,183.0,139.625,0.06322603316675846,0.03894484241407159,0,12.42786332974782,True
Kansas-Vanderbilt,0.2891072891072891,6.447818064280796,-2.993350006537355,0.05248723741853667,0.06031743065727524,0.008813103926152532,0.07782976888278326,-0.0617689746937955,0.006397653818283056,1.9794313372462966,-1.1183361805186394,5.131829681885449,-1.3783848733549746,14.62830899239242,-1.5118717523346987,0.08722116081433362,9,0.18759014109139516,23.0,-26.0,-22.987499999999955,0.038533271458996765,-0.002333881163423035,0,11.937344801288807,True
Kansas-West Virginia,0.12200772200772203,5.982664547682006,-0.23205732660353817,0.02634535990087572,0.027988363851756293,0.05478318778631375,-0.0030387820286608136,-0.018349578727256732,-0.04017901251288669,0.527684656790683,-0.6554402045915282,6.306264645914624,2.325858156317409,8.839485749069496,-2.4675260369753858,0.04921246889247333,3,0.04136349929461125,36.0,6.0,-22.450000000000045,0.04832820003716476,0.02248492610398256,0,4.1894707947802585,True
Kansas-West Virginia,0.12200772200772203,5.982664547682006,-0.23205732660353817,0.02634535990087572,0.027988363851756293,0.05478318778631375,-0.0030387820286608136,-0.018349578727256732,-0.04017901251288669,0.527684656790683,-0.6554402045915282,6.306264645914624,2.325858156317409,8.839485749069496,-2.4675260369753858,0.04921246889247333,3,0.04136349929461125,36.0,6.0,-22.450000000000045,0.04832820003716476,0.02248492610398256,0,4.1894707947802585,True
Virginia-Boston College,0.5650337837837838,24.928348930570095,-8.199577165471808,0.5796042109622581,0.09163706442914943,0.23807364049690438,-0.03410981694489168,-0.06046725017317023,-0.13421069434874244,2.4028906428670638,-2.3085032397927705,24.961717631819454,-7.574334488744384,26.46723406327007,-7.498071414459062,0.520096212864239,9,0.06629799860952662,197.0,-242.0,-99.04999999999995,0.25781465367522094,-0.12101346618884501,0,20.887953996578908,True
Virginia-Butler,0.11711711711711714,1.7050407788375281,-7.671918229727098,0.07053291168319076,0.09007447722412676,0.16224194880624093,0.05472492859347233,-0.054206115932634136,-0.07447121142941182,3.4272895199090527,-0.9439100677489733,1.5856471213052004,-6.037382997295168,11.314463603669594,-0.6030321606545783,0.07204139262967812,8,-0.010329830941866902,-146.0,-223.0,-164.13750000000005,0.028937426889654505,-0.04840553001881209,0,6.595558776406501,True
Virginia-California,0.10731319554848961,7.65040351583265,-1.771496581186483,0.05963454172444482,0.07671828577700834,0.1314013025160679,0.03301448602483548,-0.09319044638356477,-0.08964453703763842,2.614074930009707,-2.1090807182359583,4.818240394743938,-0.9585557430218188,4.442971711177847,-5.0919352030907135,0.059146863654906956,9,0.036631808052474235,-110.0,-141.0,-146.02499999999986,0.042187572033864695,0.0026683297178737853,0,6.4184447530527935,True
Virginia-Clemson,0.23539668700959027,8.022178498359054,-7.03061758498545,0.13802045109614913,0.10979209657527711,0.24027020799550253,0.013031796948774321,-0.08670611532374295,-0.16652468731757175,3.307543457973054,-2.355840031949967,3.350205026304991,-5.238112755879314,3.6956827237765992,-8.559670157670467,0.09012930256561191,9,0.05111814824688943,-41.0,-127.0,-64.86249999999973,0.02684956053708687,-0.05437909243209427,0,11.086111812738059,True
Virginia-George Mason,0.44003378378378377,18.762287736059363,-11.929890157397622,0.5073105808646444,0.1491455088850533,0.10103696302160536,0.14403549098963908,-0.16348286341819418,-0.08611578995958757,5.216472586444297,-3.0517062521709164,16.33448826033542,-14.443016494410571,29.84931572266079,-0.18155335852866017,0.41177343940468925,18,0.009904428888281969,-24.0,-304.0,-162.37499999999977,0.12468626703552499,-0.11444262946166239,0,20.27503300685987,True
Virginia-Georgia Tech,0.2004504504504504,6.120621263285258,-7.261939875139092,0.11496254457322463,0.036232063430969186,0.10791472906417277,-0.008803577132403206,-0.03739087218444803,-0.08534230288530975,1.0793818757301068,-0.9150829214655971,5.059670764343963,-6.175902965012753,8.163355472015937,-5.679429547795877,0.10181196083671229,4,-0.013640730906162246,-54.0,-216.0,-111.93749999999977,0.05844354152090303,-0.0875405655097824,0,8.657940927132806,True
Virginia-Hampton,0.13862249346120314,21.80051978060412,-16.53248470246703,0.6994941584636039,0.44255146516029714,0.11561816585756024,0.6595309420973299,-0.26509239228516823,-0.07323509425263708,12.862401930231556,-8.606892923452548,23.567982312392274,-14.703301908653017,22.301639096611666,-17.107251768895082,0.6455988335430554,20,-0.14555309303749608,11.0,-47.0,-90.77499999999986,0.09457146714671683,0.036109257703762054,0,14.920850187265275,True
Virginia-Iowa St.,0.12664092664092663,-1.3217484940152815,-7.540017660339373,0.04388216335281525,0.019236005172693527,0.06298836911190753,-0.018036043206780095,-0.009272877352819897,-0.042746549070811324,2.1419402238797005,0.8170469324208511,-5.6372696040488535,-8.907127806051648,-8.113369977644084,-13.071514070948226,0.03958302676667613,6,0.004168085744773009,-235.0,-313.0,-183.69999999999936,-0.024241305095794363,-0.10306420617003875,0,5.072636895694237,True
Virginia-Lehigh,0.26765475152571927,15.991258663591182,-14.089839951518357,0.4895000528072311,0.37444947754685026,0.0355738432068593,0.5271299198414408,-0.2420994101478262,0.033568698260287744,10.252902039808205,-7.023146554656279,13.738423678307342,-11.499927521997662,40.44026634249582,7.865666815996278,0.48648080299391777,19,0.06712700924224813,-121.0,-117.0,-128.32499999999982,0.017669628605367915,0.008041171476482312,0,18.256390294003047,True
Virginia-Long Beach St.,0.23832923832923836,11.969209417760013,-8.967597728033738,0.25058288070131485,0.11468627870791237,-0.1721104388814927,0.31875673272463945,-0.11126834408917985,0.1402173791812371,5.153490350059826,-1.1245204329314902,14.06076407493805,-5.261207836979153,14.298875437829963,-4.953152610695142,0.1753476302282122,14,-0.03882487764523235,44.0,-17.0,-51.712499999999864,0.08871129162651425,0.02982082671493369,0,11.688986364846748,True
Virginia-Louisville,0.04184829991281602,8.498215968309964,1.4066666612944374,0.034847484838156584,0.10642680822404826,0.22803210753406744,-0.009224677019676553,-0.054772870447086786,-0.11233281044741084,1.366452200484403,-2.9351480967433474,9.467417570539723,1.0079285438523158,14.462619959310771,1.9019641670313945,0.07351766789179104,7,-0.02401523942244832,-5.0,-70.0,-77.92499999999973,0.06972940349687695,0.005989174417458498,0,4.3560863434615245,True
Virginia-Miami FL,0.012355212355212308,0.4767503232325083,-5.548011716981691,0.03916616096194536,0.008474281829369268,0.03202623409464822,-0.0012009323398713967,-0.025332238685217168,-0.06975955591352767,0.5284577150876686,-0.1912315876472519,3.1060406705244503,-3.704819539801562,-2.7709974134014317,-6.959306833143984,0.026604975696218114,4,-0.0831782627667873,-28.0,-107.0,-56.66249999999991,0.03042847334264187,-0.044409210810335886,0,1.770146382931146,True
Virginia-Miami FL,0.012355212355212308,0.4767503232325083,-5.548011716981691,0.03916616096194536,0.008474281829369268,0.03202623409464822,-0.0012009323398713967,-0.025332238685217168,-0.06975955591352767,0.5284577150876686,-0.1912315876472519,3.1060406705244503,-3.704819539801562,-2.7709974134014317,-6.959306833143984,0.026604975696218114,4,-0.0831782627667873,-28.0,-107.0,-56.66249999999991,0.03042847334264187,-0.044409210810335886,0,1.770146382931146,True
Virginia-Morgan St.,0.5171171171171172,26.00675026506974,-16.221940942760895,0.7796031593134117,0.42787633643463985,0.0820639557473195,0.6411385339871232,-0.2601684182320315,-0.029319544201496628,12.092420250075989,-8.456022362578679,25.628679647868523,-13.921006965238817,31.721868455913636,-14.443378671483444,0.7848553607082555,20,0.11601265531493105,80.0,-24.0,-48.399999999999636,0.11731306795073715,0.0208978399839449,0,26.053112697862176,True
Virginia-North Carolina St.,0.2989352989352989,6.5802075623537775,-11.963550821149298,0.20738200363807946,0.06229890935837823,0.1352092714962247,-0.0058651927350081845,-0.06960525981298493,-0.15503964761287292,1.3505616400645835,-1.6981367576911595,2.888102877486503,-12.613899341953896,5.956127724559721,-7.948699261186604,0.10684957799980654,9,0.020286864174982266,-122.0,-324.0,-143.03749999999968,0.029884775641535244,-0.1479045253079313,0,12.667527184861175,True
Virginia-North Carolina,-0.041216216216216184,-3.4565597935086743,-3.9439019996146243,0.0066514896963373316,0.015379511389868816,0.02738012663769762,0.029816568314635417,-0.02796611111011671,-0.05055146002871913,0.426793809699177,-0.5557739612745252,-0.5458811892768267,-2.60569308929405,2.058778215787555,1.9944220174326261,-0.0019123688762662239,0,-0.047308085910349074,-225.0,-200.0,-183.42499999999973,-0.01664479677744901,-0.014692920946892563,0,0.09928893476989842,True
Virginia-Notre Dame,0.11711711711711714,1.8476145406959148,-12.278887649318918,0.13548569822833822,0.045038866155612034,0.12873411655273514,0.026486362326287427,-0.034969923166646044,-0.09963819690307363,1.036868499285987,-1.228647410610563,-1.6281141488948236,-13.208193379738631,6.968833488942892,-11.523528156127881,0.17567217285916026,4,-0.12494438607787661,-130.0,-211.0,-75.42499999999973,-0.03958526202302215,-0.11690600930302109,0,6.33652838678246,True
Virginia-Oakland,0.12664092664092663,5.459788925691086,-15.206936015091102,0.25544042392916944,0.2724228825451596,0.11190748392484573,0.380755402815739,-0.20083508477273282,-0.017474853525586753,8.475967418138055,-5.0435017435810465,2.781352909881903,-17.88565764595134,-0.5562179600825345,-9.956105956922343,0.06628993129031102,17,-0.01313400088260952,-375.0,-364.0,-262.7624999999998,-0.06133630599884898,-0.07702127066872644,0,12.040093703210237,True
Virginia-Syracuse,0.16216216216216217,8.292826546640853,-2.617867082353399,0.07597098727377638,0.04909571448465666,0.11315987519756054,0.02509882675724673,-0.036255309586401996,-0.09531161557468482,1.0614188480283246,-0.9733510720528784,6.195402076822447,-1.9801940493556458,16.456169899792087,0.9041209015613134,0.10919624239365011,6,0.007588361683500633,-16.0,-118.0,-83.58749999999964,0.06538712590318174,-0.030114217972844082,0,8.934434560830773,True
Virginia-Syracuse,0.16216216216216217,8.292826546640853,-2.617867082353399,0.07597098727377638,0.04909571448465666,0.11315987519756054,0.02509882675724673,-0.036255309586401996,-0.09531161557468482,1.0614188480283246,-0.9733510720528784,6.195402076822447,-1.9801940493556458,16.456169899792087,0.9041209015613134,0.10919624239365011,6,0.007588361683500633,-16.0,-118.0,-83.58749999999964,0.06538712590318174,-0.030114217972844082,0,8.934434560830773,False
Virginia-Virginia Tech,0.21235521235521237,10.55782607036437,-6.734472730626564,0.17392956123829884,0.08644603334294798,0.23740105620557067,-0.011564592877018054,-0.046910964303303104,-0.11903851986178449,2.233654288040867,-2.357516402870843,8.964636651747043,-5.3818566950572375,11.96364886214053,-9.46199095431048,0.22203483904363963,5,-0.05318333927289376,-59.0,-229.0,-143.67499999999995,0.081431996118982,-0.07042949640372764,0,9.13046889775953,True
Virginia-Bradley,0.6547515257192676,33.95429467350128,-9.886078050899485,0.8216706871864998,0.16640260328740508,0.02363101606077589,0.2355724926769288,-0.1510317708385498,-0.007677253328897682,7.005796398718672,-1.6284042424150869,33.32383202695061,-11.014513014518386,2.295799968968879,-43.69344418034004,0.7287037444104196,16,0.005889174159986854,228.0,-172.0,-108.86249999999973,0.29060385535213495,-0.053651333214865926,0,26.373554740201804,True
Virginia-Clemson,0.23539668700959027,8.022178498359054,-7.03061758498545,0.13802045109614913,0.10979209657527711,0.24027020799550253,0.013031796948774321,-0.08670611532374295,-0.16652468731757175,3.307543457973054,-2.355840031949967,3.350205026304991,-5.238112755879314,3.6956827237765992,-8.559670157670467,0.09012930256561191,9,0.05111814824688943,-41.0,-127.0,-64.86249999999973,0.02684956053708687,-0.05437909243209427,0,11.086111812738059,True
